product_id,personalized_score,strategy,category,unique_user_id,user_type
9ce6c37f9df63de67692c3f7d4d209f1,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
ac3f48d9dfd6ebdf8e871702ee91ee83,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
fe8bd0b912e59890950cae5e3bf908c9,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
5f88f5e2b16a63a297be961b7f4f2e68,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
22bb87b27484c91c055cca7fd6d0793a,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
c57b94c82ebde2f6789cc52101988d19,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
24c5d76ef43ee1782af51114a121ca3d,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
f82a4b08cf7b2bf375fb77e519231f9a,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
b7b7c5293e270682d3f343c31355c52a,0.4,high_value_hybrid,moveis_decoracao,51838d41add414a0b1b989b7d251d9ee,high_value_user
fc3d0f0efacfaae58292fed1ab69fd47,3.9864220518763163,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
96629e38790e42abf9939db3063a7c6d,3.9864220518763163,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
f43d8c92c915b3b6974ff58ed1f4d996,3.9864220518763163,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
c63a8893a1a9a6fae0e060438e7f7cf5,3.9864220518763163,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
82e58c3610465c0741a584561e7199f3,3.9864220518763163,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
084b2ab1a0a79a9757008062ddf8b042,3.9864220518763163,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
54a7f89b9e0013d11224b5ae0bf8b274,3.9864220518763163,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
777d44411c685bf4d03294fc52d263b5,3.986422051876316,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
f0a5096279c53570c100d835b780956b,3.986422051876316,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
644ede1cd3a7b877de774c66fd4abc78,3.986422051876316,new_user_content,esporte_lazer,9478384db2bccc092709b5b0b82f8ead,new_user
2ee4be9805f228255a38a6f9b03fff1a,0.4,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
e63a0e880c77030596b66c92dee7f295,0.4,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
2ddfff9876c59d6519013ab6943d17d5,0.4,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
f5f0e64686adaf487590fbb8a75a1d2c,0.4,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
154384dc7ddd772829294c13674dc719,0.4,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
d02f9550ee49a75b19c5e0d26f9756aa,0.4,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
7aa09531577c4f30eaf1f6cbe61f6536,0.2981780175203953,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
575a896d07cd269eb0b2b8762e0be261,0.2936910252589417,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
5da831182fe9ba6ab33ab17bbc5d16c7,0.2933419763284677,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
27f53b8bf57426361b3e0174c16232e3,0.29283879233036564,high_value_hybrid,esporte_lazer,e9b87dccd9c326a3325385087eb0150c,high_value_user
c62bc42d383a40b285eee3f95240c817,1.275489981481716,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
7b3b38b62de0edfa802192d5c18d5489,1.275489981481716,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
f2f411f86bd5bd427e28e2a30771761f,1.275489981481716,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
cf8316c961640d38321241895b7811c2,1.2754899814817158,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
3cc4b421c1f28dd22e86fc4aaafb600e,1.2754899814817158,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
40cb7bb3d30559b9b6c4fb62bc837962,1.2754899814817158,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
a04f52ded97b5530e8783e3c002b90f0,1.2754899814817158,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
4293865e4ead3d446609086b4cfedb4f,1.2754899814817158,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
b8fefc9c1f951969968e904d08bfa8cd,1.2754899814817158,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
c689470c5a069795896edc7b896d9251,1.2754899814817158,new_user_content,cama_mesa_banho,3cbfa8093b3ae36fc7a01c0a263e0389,new_user
5a848e4ab52fd5445cdc07aab1c40e48,0.6,active_regular_hybrid,Unknown,9689908caf4de73724feed92175d867a,active_regular
94f3e00f8ea2e9bd4579796cb9e18e37,0.5977130046010445,active_regular_hybrid,papelaria,9689908caf4de73724feed92175d867a,active_regular
d2085f7e0f9533605386960fc7e987ec,0.5816376199930522,active_regular_hybrid,ferramentas_jardim,9689908caf4de73724feed92175d867a,active_regular
7493ebe9a0ab412ac24ed4b704399a52,0.4,active_regular_hybrid,cama_mesa_banho,9689908caf4de73724feed92175d867a,active_regular
744846f62c7ba12b43c59c5ff57782a7,0.4,active_regular_hybrid,cama_mesa_banho,9689908caf4de73724feed92175d867a,active_regular
d90e83fe1a0e31440db1dc015f1c1512,0.4,active_regular_hybrid,cama_mesa_banho,9689908caf4de73724feed92175d867a,active_regular
5264cb4a58b418d789758d2f82913ca2,0.4,active_regular_hybrid,cama_mesa_banho,9689908caf4de73724feed92175d867a,active_regular
eac8b9e1c1eaa41a41acc9f41d1287e5,0.4,active_regular_hybrid,cama_mesa_banho,9689908caf4de73724feed92175d867a,active_regular
752aa5bbc175624474d9dc15558755e1,0.4,active_regular_hybrid,cama_mesa_banho,9689908caf4de73724feed92175d867a,active_regular
3e13b2ef84dd5351ce75832722d8a1e2,0.4,active_regular_hybrid,cama_mesa_banho,9689908caf4de73724feed92175d867a,active_regular
05dd4bacd8cd34a33815b90b38176a69,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
39a1a3b9314738724fce4b2907ae6686,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
564f6ff7ae760d6eda6d32c551724036,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
5570e58fb62fc2a83e5bda3974e35be5,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
3cc4b421c1f28dd22e86fc4aaafb600e,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
a94036c0bb4dfce8d5762777c07b7be2,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
81b6c7c058add831803fcbba6dcc1df2,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
120fa011365fc39efe382cba4e50999e,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
592962829d5a715304344e656e39108a,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
8ae1198dd85742fe30b74a96968f250e,0.328215832246702,high_value_hybrid,cama_mesa_banho,a239b8e2fbce33780f1f1912e2ee5275,high_value_user
aca2eb7d00ea1a7b8ebd4e68314663af,0.6,active_regular_hybrid,moveis_decoracao,a73c5464692d3bc09d64e3edefae9015,active_regular
99a4788cb24856965c36a24e339b6058,0.5444099015300556,active_regular_hybrid,cama_mesa_banho,a73c5464692d3bc09d64e3edefae9015,active_regular
422879e10f46682990de24d770e7f83d,0.5421044586701461,active_regular_hybrid,ferramentas_jardim,a73c5464692d3bc09d64e3edefae9015,active_regular
389d119b48cf3043d311335e499d9c6b,0.4251914379058317,active_regular_hybrid,ferramentas_jardim,a73c5464692d3bc09d64e3edefae9015,active_regular
368c6c730842d78016ad823897a372db,0.4120608760359222,active_regular_hybrid,ferramentas_jardim,a73c5464692d3bc09d64e3edefae9015,active_regular
c7db7a06c8b856703729c5f1b2a29378,0.4,active_regular_hybrid,dvds_blu_ray,a73c5464692d3bc09d64e3edefae9015,active_regular
f2f6433af969cd131435a2b163d5af96,0.4,active_regular_hybrid,dvds_blu_ray,a73c5464692d3bc09d64e3edefae9015,active_regular
2b6e9bb796af726ac7d07348a11852ad,0.4,active_regular_hybrid,dvds_blu_ray,a73c5464692d3bc09d64e3edefae9015,active_regular
63b0acbe2513293d425f64289b622766,0.4,active_regular_hybrid,dvds_blu_ray,a73c5464692d3bc09d64e3edefae9015,active_regular
70bb7d3170b6c24d2f80415d99bb8001,0.4,active_regular_hybrid,dvds_blu_ray,a73c5464692d3bc09d64e3edefae9015,active_regular
8e3a9b154a86602302ce789b9eb8b6c7,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
4b51c9faea1c980869cf8558f2bbf48d,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
68fda662b16d76fbfc062c124171a29d,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
7210a4f2afef1f72df88723e733ef68b,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
9711e523a681d75526ae8a1e98c8b2b8,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
6fd98945d378fd5d76031095b1ba6523,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
3e5047976e9d805d4cb72a96649f9b11,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
5b75bff143600c85dd1fe69b7055982b,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
ba01cebc5a3c2494d0a97d4713ec8938,0.4,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
eb2d12bc991561d4ca5deff0e60854e4,0.0372498264335592,high_value_hybrid,beleza_saude,8581bbeb56d3b44ff048f21b5d74eeab,high_value_user
0b5c0e5478b0b0746d05377b732a13f3,4.196250570227762,new_user_content,cool_stuff,f34cd7fd85a1f8baff886edf09567be3,new_user
167eb9b9fa0dad61a47c00a96bccdf4d,4.196250570227762,new_user_content,ferramentas_jardim,f34cd7fd85a1f8baff886edf09567be3,new_user
c384df04227582c085d6524937a3768a,4.196250570227762,new_user_content,automotivo,f34cd7fd85a1f8baff886edf09567be3,new_user
5459103ed3b2f852d267e6a70b00dc24,4.196250570227762,new_user_content,casa_construcao,f34cd7fd85a1f8baff886edf09567be3,new_user
0e46632ce140985c23007bb52b4c4039,4.196250570227762,new_user_content,esporte_lazer,f34cd7fd85a1f8baff886edf09567be3,new_user
6a459bd9608a1b384d6cb4c79aaa83e2,4.196250570227762,new_user_content,automotivo,f34cd7fd85a1f8baff886edf09567be3,new_user
e02468b92277cf781a87051ff6d80e1c,4.196250570227762,new_user_content,informatica_acessorios,f34cd7fd85a1f8baff886edf09567be3,new_user
c3e39e3603cf827114f46ca972681473,4.196250570227762,new_user_content,moveis_quarto,f34cd7fd85a1f8baff886edf09567be3,new_user
ace8fb267a4f76c58dad79d0171f6812,4.176271900262282,new_user_content,Unknown,f34cd7fd85a1f8baff886edf09567be3,new_user
ac9416f3547c7cd86408fb5e3bca2d3e,4.176248768835034,new_user_content,eletrodomesticos_2,f34cd7fd85a1f8baff886edf09567be3,new_user
6994675fdff4377e6e1b738094977cf4,1.0926418818959496,new_user_content,utilidades_domesticas,400c8e8063481d1eae8f277f5c0de85b,new_user
25f22b1819c44d895757e4799135c70c,1.0926418818959496,new_user_content,eletrodomesticos,400c8e8063481d1eae8f277f5c0de85b,new_user
b12ba6fb4716c6732dc00c5f84466dc8,1.0926418818959496,new_user_content,utilidades_domesticas,400c8e8063481d1eae8f277f5c0de85b,new_user
a7d2c99f1d0e7ddfbce06d48f12b61a2,1.0926418818959496,new_user_content,utilidades_domesticas,400c8e8063481d1eae8f277f5c0de85b,new_user
543afaf83c3e39a4c4a6df503b65ff58,1.0926418818959496,new_user_content,automotivo,400c8e8063481d1eae8f277f5c0de85b,new_user
9befce53daaaaab36a5947f3cd80f42d,1.0926418818959496,new_user_content,esporte_lazer,400c8e8063481d1eae8f277f5c0de85b,new_user
e2a874b1b8340b4038172b1925afd914,1.0926418818959496,new_user_content,utilidades_domesticas,400c8e8063481d1eae8f277f5c0de85b,new_user
669ad61d37a550dceb5235cbf92b311a,1.0926418818959496,new_user_content,bebidas,400c8e8063481d1eae8f277f5c0de85b,new_user
47d85e3e35a3e29f93fdc12b295d520c,1.0926418818959496,new_user_content,esporte_lazer,400c8e8063481d1eae8f277f5c0de85b,new_user
2174a02a3c42e648e408c9b3505c54d3,1.0926418818959496,new_user_content,esporte_lazer,400c8e8063481d1eae8f277f5c0de85b,new_user
3fbc0ef745950c7932d5f2a446189725,0.9849248805699723,active_regular_hybrid,beleza_saude,c7c19110042036e6266adc998cbf1289,active_regular
75f32a954f5bb6bde77612be80c9293d,0.6,active_regular_hybrid,moveis_decoracao,c7c19110042036e6266adc998cbf1289,active_regular
45256604fab2c941ffc501ebabd4d41a,0.5914269277233234,active_regular_hybrid,beleza_saude,c7c19110042036e6266adc998cbf1289,active_regular
5dee2c14e1989141e15d341d4c62d72a,0.5863780343739398,active_regular_hybrid,esporte_lazer,c7c19110042036e6266adc998cbf1289,active_regular
2043cae78c8b731c405c7329a05154b2,0.5846129463064795,active_regular_hybrid,eletroportateis,c7c19110042036e6266adc998cbf1289,active_regular
00bc6e6d4ceb98ec7ed058b0a243a8b9,0.5758896336902175,active_regular_hybrid,artigos_de_natal,c7c19110042036e6266adc998cbf1289,active_regular
130482add9fd75ccb6c57ba007694a2d,0.5232385471316021,active_regular_hybrid,informatica_acessorios,c7c19110042036e6266adc998cbf1289,active_regular
6c4f9f5db7665ec7f628f17d459b4aac,0.4582978667673316,active_regular_hybrid,beleza_saude,c7c19110042036e6266adc998cbf1289,active_regular
e0cf79767c5b016251fe139915c59a26,0.4,active_regular_hybrid,beleza_saude,c7c19110042036e6266adc998cbf1289,active_regular
368c6c730842d78016ad823897a372db,0.4,active_regular_hybrid,ferramentas_jardim,c7c19110042036e6266adc998cbf1289,active_regular
69c1a709ba2ac6511ef8553b93074ec1,0.6,active_regular_hybrid,fashion_bolsas_e_acessorios,bd86b1862fe796149a4d2af57bd85451,active_regular
a1250bbcaa645885c9165eab1573b5c6,0.5961123131670116,active_regular_hybrid,fashion_bolsas_e_acessorios,bd86b1862fe796149a4d2af57bd85451,active_regular
b598f3e8cd6dedd51d454f6123a6e1e5,0.5915669527767714,active_regular_hybrid,esporte_lazer,bd86b1862fe796149a4d2af57bd85451,active_regular
40639ced9d62eca7f4637b1be4ccdf44,0.4,active_regular_hybrid,brinquedos,bd86b1862fe796149a4d2af57bd85451,active_regular
a7e37a8ca3fcb0a7783fafdf40591f7a,0.4,active_regular_hybrid,brinquedos,bd86b1862fe796149a4d2af57bd85451,active_regular
b65214d387c754bb0f858a4a5a0f41ad,0.4,active_regular_hybrid,brinquedos,bd86b1862fe796149a4d2af57bd85451,active_regular
ac0ac7fa83bfae616a1a9e049c2d5a2a,0.4,active_regular_hybrid,brinquedos,bd86b1862fe796149a4d2af57bd85451,active_regular
96ea4f32befa14bd8ab36fd6827a5e3f,0.4,active_regular_hybrid,brinquedos,bd86b1862fe796149a4d2af57bd85451,active_regular
029e44e66d4690b45077bee6d76799f6,0.4,active_regular_hybrid,brinquedos,bd86b1862fe796149a4d2af57bd85451,active_regular
2c925b58c178637d60168ac80cf7f836,0.4,active_regular_hybrid,brinquedos,bd86b1862fe796149a4d2af57bd85451,active_regular
c0f957a555a4963d82840e7ca9e06796,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
28492192565141edad4251d6f32d1fe1,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
7a0f68f9af53c0be1fbb77ab8bc0fffe,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
1c8c80454d9a8829112d5be9fe885fab,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
329ee774172a8dec4ae65b229f2c73fa,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
a98657f6c266c87a5477b593aa1b7a80,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
164c46357539e20cff56925225cf924c,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
b01f4da94c7769d2d4f404b5686695bb,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
f032eaa3a45e2f8093255251a93efa70,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
876a3339df70e1a65e56eb7715687787,1.276532160983603,new_user_content,esporte_lazer,b118181abcb0f3623b02187e09399f27,new_user
aca2eb7d00ea1a7b8ebd4e68314663af,0.6,active_regular_hybrid,moveis_decoracao,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
99a4788cb24856965c36a24e339b6058,0.5444099015300556,active_regular_hybrid,cama_mesa_banho,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
422879e10f46682990de24d770e7f83d,0.5421044586701461,active_regular_hybrid,ferramentas_jardim,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
389d119b48cf3043d311335e499d9c6b,0.4251914379058317,active_regular_hybrid,ferramentas_jardim,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
368c6c730842d78016ad823897a372db,0.4120608760359222,active_regular_hybrid,ferramentas_jardim,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
c36b3f0e13d2e953ee290c7ded304c57,0.4,active_regular_hybrid,relogios_presentes,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
2742ee84b28b08268f169c5483f71b4a,0.4,active_regular_hybrid,relogios_presentes,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
13c8a969d76a40d50cced2746fd71843,0.4,active_regular_hybrid,relogios_presentes,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
73bec5d175955a5bfe85c10e9431dc46,0.4,active_regular_hybrid,relogios_presentes,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
4509f2dcb7651bc7c7fab76f3a87e700,0.4,active_regular_hybrid,relogios_presentes,0aa1ab39ff2b837c05d7c9ff85b6d983,active_regular
29427de7f8a9ee983d9dbc51cec569b4,0.8427249402867382,active_regular_hybrid,cool_stuff,4e15fee963523774998876e3624952f4,active_regular
a22f707cfd269773138c3bf3a43f6180,0.5887328046422523,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
c0654cc48163d87a12f1088eb133db68,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
908cc1d3a4c57d9d802fc3872e396395,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
d67dba1c3b73cd096ec52d02ba7f359a,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
c9e536daef57f35f9bf12642ef857287,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
19040720293c3389f764e7b18f9395ac,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
adfcb7a9c5e268522c67ea3ab09c1fc4,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
d86ac0940bef7f98ce39a2e759183f83,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
c1fe5eee19b0b5ef9cd3172bbb995bbc,0.4,active_regular_hybrid,moveis_decoracao,4e15fee963523774998876e3624952f4,active_regular
07f40f14df320969f0bb8cfc5cff5d3b,0.0,high_value_hybrid,fashion_bolsas_e_acessorios,6428403ac3b03984c38fd083fa1647b0,high_value_user
3af323a3bb29406e22d5e400787167b7,0.0,high_value_hybrid,fashion_bolsas_e_acessorios,6428403ac3b03984c38fd083fa1647b0,high_value_user
4601231c3480315049971ea0a61d3839,0.0,high_value_hybrid,fashion_bolsas_e_acessorios,6428403ac3b03984c38fd083fa1647b0,high_value_user
aca2eb7d00ea1a7b8ebd4e68314663af,,global_fallback,moveis_decoracao,6428403ac3b03984c38fd083fa1647b0,high_value_user
99a4788cb24856965c36a24e339b6058,,global_fallback,cama_mesa_banho,6428403ac3b03984c38fd083fa1647b0,high_value_user
422879e10f46682990de24d770e7f83d,,global_fallback,ferramentas_jardim,6428403ac3b03984c38fd083fa1647b0,high_value_user
389d119b48cf3043d311335e499d9c6b,,global_fallback,ferramentas_jardim,6428403ac3b03984c38fd083fa1647b0,high_value_user
368c6c730842d78016ad823897a372db,,global_fallback,ferramentas_jardim,6428403ac3b03984c38fd083fa1647b0,high_value_user
53759a2ecddad2bb87a079a1f1519f73,,global_fallback,ferramentas_jardim,6428403ac3b03984c38fd083fa1647b0,high_value_user
d1c427060a0f73f6b889a5c7c61f2ac4,,global_fallback,informatica_acessorios,6428403ac3b03984c38fd083fa1647b0,high_value_user
64d33e6bd1b905a31c2f96f584e6a0c8,0.5904883685779851,active_regular_hybrid,telefonia,b2bd387fdc3cf05931f0f897d607dc88,active_regular
385a33a408e9c35c9fbc2025c12f3784,0.5644756875249833,active_regular_hybrid,informatica_acessorios,b2bd387fdc3cf05931f0f897d607dc88,active_regular
5d790355cbeded0cd60e25cbc4c527a2,0.4,active_regular_hybrid,informatica_acessorios,b2bd387fdc3cf05931f0f897d607dc88,active_regular
